Recombination Event Number, Number In .RDP File, Begin, End,Begin, End,Begin, End, Recombinant Sequence(s), Minor Parental Sequence(s), Major Parental Sequence(s), RDP, GENECONV, Bootscan, Maxchi, Chimaera, SiSscan,PhylPro, LARD, 3Seq
 1 ,1, 3920, 1, 3920, 1, 3917, 1,JX275352_Nigeria_Poliovirus-2,KJ170530_Nigeria_Poliovirus-1,JX274999_Nigeria_Poliovirus-2, 2.54508013702036E-186, 3.25009513774546E-172, 7.73349705331514E-178, 7.61189807267604E-46, 5.9733309485955E-46, 1.6539546515393E-54,NS,NS, 2.03638016944854E-266,

 339 ,622, 4720, 5219, 4720, 5219, 4707, 5206,^JX275128_Nigeria_Poliovirus-2,JX275032_Nigeria_Poliovirus-2,JX275137_Nigeria_Poliovirus-2, 8.5157762937131E-04,NS, 7.96963096287717E-04, 9.45038257906847E-10, 2.08983854483367E-05, 6.41971414764182E-25,NS,NS, 3.94775278770549E-09,

 340 ,626, 5056, 6080*, 5056, 6080*, 5043, 6067*,^JX275073_Nigeria_Poliovirus-2,JX275145_Nigeria_Poliovirus-2,Unknown (OP137297_Israel_Poliovirus-3), 1.01107389377367E-02,NS, 1.94057593012518E-02, 2.33663249338568E-03, 4.16441715856089E-04, 4.9459567958727E-08,NS,NS,NS,
 340,,,,,,,,,,Unknown(OP137307_Israel_Poliovirus-3)
 340,,,,,,,,,,Unknown(OP137303_Israel_Poliovirus-3)

 341 ,627, 4145*, 5953, 4145*, 5953, 4142*, 5940,^JX275025_Nigeria_Poliovirus-2,Unknown (JX275345_Nigeria_Poliovirus-2),JX275195_Nigeria_Poliovirus-2, 2.55623642263862E-02,NS,NS, 1.02158227243325E-03, 1.14780999573569E-03, 5.43118775220861E-07,NS,NS, 1.07127330993954E-02,
 341,,,,,,,,JX275051_Nigeria_Poliovirus-2,Unknown(JX275195_Nigeria_Poliovirus-2),JX275345_Nigeria_Poliovirus-2

 342 ,628, 2899, 3796, 2899, 3796, 2896, 3793,^JX275153_Nigeria_Poliovirus-2,JX275023_Nigeria_Poliovirus-2,Unknown (JX275377_Nigeria_Poliovirus-2), 1.17243140621844E-15, 2.60943897424943E-18,NS, 7.03702936116352E-12, 5.17863356569114E-10, 2.21627464391312E-20,NS,NS,NS,
 342,,,,,,,,,JX275122_Nigeria_Poliovirus-2,
 342,,,,,,,,,JX275048_Nigeria_Poliovirus-2,

 343 ,629, 2788*, 3312, 2788*, 3312, 2785*, 3309,^JX275189_Nigeria_Poliovirus-2,JX275007_Nigeria_Poliovirus-2,JX275377_Nigeria_Poliovirus-2, 1.18350100247556E-08, 2.47134323939186E-08, 4.8546430651238E-05, 1.97323584548625E-06, 9.01271556084298E-04, 1.96186940989091E-05,NS,NS,NS,
 343,,,,,,,,,JX275377_Nigeria_Poliovirus-2,JX275023_Nigeria_Poliovirus-2

 344 ,632, 5401, 2467, 5401, 2467, 5388, 2464,JX275143_Nigeria_Poliovirus-2,ON596436_Nigeria_Poliovirus-2,OP137303_Israel_Poliovirus-3, 3.03820205663371E-74, 2.05357497386279E-81, 3.09256871941992E-05, 1.54098058636251E-35, 5.16772441804706E-27, 2.75836345490361E-60,NS,NS, 4.07726186146817E-09,
 344,,,,,,,,,ON596436_Nigeria_Sabin-likePoliovirus2,OP137307_Israel_Poliovirus-3
 344,,,,,,,,,ON596425_Nigeria_Sabin-likePoliovirus2,OP137297_Israel_Poliovirus-3
 344,,,,,,,,,ON596424_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596405_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596404_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596401_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596400_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596399_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596398_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596396_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596392_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596390_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596389_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596388_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596387_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596386_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596385_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596384_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596383_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596382_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596381_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596379_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596376_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596374_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596370_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596369_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596368_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596366_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596362_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596361_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596348_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596346_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596343_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596342_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596341_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596340_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596339_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596338_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596336_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596334_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596333_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170568_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170565_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170560_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170558_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170556_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170554_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170550_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170546_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170544_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170543_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170542_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,KJ170533_Nigeria_Sabin-likePoliovirus2,
 344,,,,,,,,,ON596437_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596435_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596434_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596433_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596432_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596431_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596430_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596429_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596426_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596424_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596422_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596421_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596420_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596419_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596418_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596417_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596416_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596413_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596412_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596409_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596408_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596406_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596404_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596403_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596402_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596400_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596398_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596395_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596393_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596391_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596388_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596387_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596386_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596385_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596384_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596381_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596379_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596376_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596374_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596373_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596370_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596369_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596367_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596366_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596365_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596364_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596362_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596361_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596360_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596349_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596346_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596345_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596343_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596341_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596338_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596336_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596335_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596332_Nigeria_Poliovirus-2,
 344,,,,,,,,,ON596331_Nigeria_Poliovirus-2,
 344,,,,,,,,,KR259357_India_Poliovirus-2,
 344,,,,,,,,,JX275085_Nigeria_Poliovirus-2,
 344,,,,,,,,,JX274991_Nigeria_Poliovirus-2,
 344,,,,,,,,,MZ245455_USA_Poliovirus-2,
 344,,,,,,,,,MN541115_Russia_Poliovirus-2,
 344,,,,,,,,,MG212473_Russia_Poliovirus-3,
 344,,,,,,,,,KX162717_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170575_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170573_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170571_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170570_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170569_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170568_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170567_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170562_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170561_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170560_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170559_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170557_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170555_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170548_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170543_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170542_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170541_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170540_Nigeria_Poliovirus-2,
 344,,,,,,,,,KJ170533_Nigeria_Poliovirus-2,
 344,,,,,,,,,KF656732_China_Poliovirus-2,
 344,,,,,,,,,HM107835_China_Poliovirus-2,
 344,,,,,,,,,FJ517648_Belarus_Poliovirus-2,

 345 ,641, 6292, 2641*, 6292, 2641*, 6275, 2638*,^KX162682_Central-African,KX162680_Cameroon_Poliovirus-1,OP137301_Israel_Poliovirus-3, 1.35062920484053E-25, 1.79294736908122E-25,NS, 3.58265016788483E-13, 1.33353628693045E-12, 1.36004580551962E-26,NS,NS, 5.50428836432193E-06,
 345,,,,,,,,,,OP137286_Israel_Poliovirus-3

 346 ,643, 4093, 4842, 4093, 4842, 4090, 4829,^OP137292_Israel_Poliovirus-3,JX275258_Nigeria_Poliovirus-2,OP137286_Israel_Poliovirus-3, 2.77641668964969E-03, 3.35620992532693E-02,NS, 6.65238935823795E-11, 2.43175543560348E-04, 5.23300142913314E-19,NS,NS,NS,
 346,,,,,,,,OP137307_Israel_Poliovirus-3,OP137286_Israel_Poliovirus-3,JX275265_Nigeria_Poliovirus-2
 346,,,,,,,,OP137303_Israel_Poliovirus-3,,JX275258_Nigeria_Poliovirus-2
 346,,,,,,,,OP137297_Israel_Poliovirus-3,,

 347 ,649, 4369, 6239, 4358, 6228, 4366, 6226,^MN914203_Malawi_Enterovirus-C,Unknown (OP137286_Israel_Poliovirus-3),OP137291_Israel_Poliovirus-3, 8.971135549154E-07, 1.15199453249159E-07,NS, 2.13837342503802E-10, 1.01842896555574E-06, 2.79573155814719E-28,NS,NS,NS,
 347,,,,,,,,,,OP137286_Israel_Poliovirus-3

 348 ,651, 6291, 4226, 6291, 4226, 6274, 4223,^OP137286_Israel_Poliovirus-3,OP137288_Israel_Poliovirus-3,OP137280_Israel_Sabin-likePoliovirus3, 7.2210625274857E-04, 1.28789693596754E-02, 1.33584610069304E-02, 1.07280881455488E-09, 4.47499886019553E-06, 1.95795973659719E-20,NS,NS,NS,
 348,,,,,,,,DQ358078_Netherlands_Coxsackievirus-A20[T],,
 348,,,,,,,,JX275078_Nigeria_Poliovirus-2[T],,

 349 ,653, 5258, 2606*, 5258, 2606*, 5245, 2603*,^OP137308_Israel_Poliovirus-3,OP137291_Israel_Poliovirus-3,Unknown (JX275328_Nigeria_Poliovirus-2), 1.17051119068417E-02,NS,NS, 5.30627431604172E-06,NS, 1.78802998421907E-17,NS,NS,NS,
 349,,,,,,,,,JX275328_Nigeria_Poliovirus-2,

 350 ,655~, 4903, 5748*, 4903, 5748*, 4890, 5735*,^OP137291_Israel_Poliovirus-3,OP137311_Israel_Poliovirus-3,Unknown (JX275283_Nigeria_Poliovirus-2), 2.63912381164979E-02,NS,NS,NS,NS, 1.63394130513801E-08,NS,NS,NS,
 350,,,,,,,,OP137324_Israel_Poliovirus-3[T],,
 350,,,,,,,,OP137307_Israel_Poliovirus-3,,
 350,,,,,,,,OP137303_Israel_Poliovirus-3,,
 350,,,,,,,,OP137297_Israel_Poliovirus-3,,

 351 ,663, 2683, 4094, 2683, 4094, 2680, 4091,^OP137286_Israel_Poliovirus-3,OP137297_Israel_Poliovirus-3,Unknown (OP137323_Israel_Poliovirus-3), 2.41022842133223E-05,NS,NS, 7.91935404400151E-11, 8.41840115775394E-04,NS,NS,NS,NS,
 351,,,,,,,,,OP137307_Israel_Poliovirus-3,
 351,,,,,,,,,OP137303_Israel_Poliovirus-3,

 352 ,667, 5926, 6206*, 5926, 6206*, 5913, 6193*,PQ238720_USA_2018,MK105986_France_2018,Unknown (PQ238629_USA_2018), 8.68454395258411E-09, 5.54507613159672E-05,NS, 6.22982723930874E-03, 2.79272594147415E-03,NS,NS,NS, 8.15452372293635E-09,
 352,,,,,,,,,,Unknown(OP267523_France_2021)
 352,,,,,,,,,,Unknown(MT791932_France_2016)
 352,,,,,,,,,,Unknown(MT789748_France_2018)
 352,,,,,,,,,,Unknown(MT789742_France_2018)
 352,,,,,,,,,,Unknown(KX957762_USA_2016)
 352,,,,,,,,,,Unknown(KU509997_USA_2015)
 352,,,,,,,,,,Unknown(PQ238725_USA_2024)
 352,,,,,,,,,,Unknown(PQ238710_USA_2022)
 352,,,,,,,,,,Unknown(PQ238708_USA_2022)
 352,,,,,,,,,,Unknown(PQ238706_USA_2022)
 352,,,,,,,,,,Unknown(PQ238687_USA_2022)
 352,,,,,,,,,,Unknown(PQ238668_USA_2022)
 352,,,,,,,,,,Unknown(PQ238650_USA_2022)
 352,,,,,,,,,,Unknown(PQ238645_USA_2022)
 352,,,,,,,,,,Unknown(PQ238627_USA_2018)
 352,,,,,,,,,,Unknown(PQ238625_USA_2018)
 352,,,,,,,,,,Unknown(PQ238620_USA_2018)
 352,,,,,,,,,,Unknown(PQ238617_USA_2018)
 352,,,,,,,,,,Unknown(PQ238596_USA_2018)
 352,,,,,,,,,,Unknown(OP321153_USA_2022)
 352,,,,,,,,,,Unknown(OP321152_USA_2022)
 352,,,,,,,,,,Unknown(OP321148_USA_2022)
 352,,,,,,,,,,Unknown(MZ824224_China_2018)
 352,,,,,,,,,,Unknown(MN954538_Netherlands_2013)
 352,,,,,,,,,,Unknown(MK681505_USA_2014)
 352,,,,,,,,,,Unknown(MK681500_USA_2014)
 352,,,,,,,,,,Unknown(MK681497_USA_2014)
 352,,,,,,,,,,Unknown(MK681492_USA_2014)
 352,,,,,,,,,,Unknown(MH341718_China_2016)
 352,,,,,,,,,,Unknown(MH341715_China_2016)
 352,,,,,,,,,,Unknown(MH341714_China_2016)
 352,,,,,,,,,,Unknown(MH341711_China_2016)
 352,,,,,,,,,,Unknown(MH708882_USA_2016)
 352,,,,,,,,,,Unknown(LC107897_Japan_2015)
 352,,,,,,,,,,Unknown(KT995620_USA_2014)
 352,,,,,,,,,,Unknown(KT995583_USA_2014)
 352,,,,,,,,,,Unknown(KT995574_USA_2014)
 352,,,,,,,,,,Unknown(KT280504_China_2013)
 352,,,,,,,,,,Unknown(OP572084_USA_2022)
 352,,,,,,,,,,Unknown(OP572077_USA_2022)
 352,,,,,,,,,,Unknown(OP572067_USA_2022)
 352,,,,,,,,,,Unknown(KX255413_USA_2014)
 352,,,,,,,,,,Unknown(KX255389_USA_2014)
 352,,,,,,,,,,Unknown(KT347254_USA_2014)

 353 ,672, 92, 2472, 92, 2472, 92, 2469,JX275030_Nigeria_Poliovirus-2,ON596437_Nigeria_Poliovirus-2,KY941933_Nigeria_Poliovirus-3, 2.57546543455769E-82, 1.44058023991735E-100, 1.50205143473354E-70, 1.04809554593431E-38, 5.20920605296065E-30,NS,NS,NS, 1.23125727621853E-04,
 353,,,,,,,,,ON596436_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596425_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596424_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596405_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596404_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596401_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596400_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596399_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596398_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596396_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596392_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596390_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596389_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596388_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596387_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596386_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596385_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596384_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596383_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596382_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596381_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596379_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596376_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596374_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596370_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596369_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596368_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596366_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596362_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596361_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596348_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596346_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596343_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596342_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596341_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596340_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596339_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596338_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596336_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596334_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,ON596333_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170568_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170565_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170560_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170558_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170556_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170554_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170550_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170546_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170544_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170543_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170542_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,KJ170533_Nigeria_Sabin-likePoliovirus2,
 353,,,,,,,,,MZ150563_China_Poliovirus-2,
 353,,,,,,,,,ON596439_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596438_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596436_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596435_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596434_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596433_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596432_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596431_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596430_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596429_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596426_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596424_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596422_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596421_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596420_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596419_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596418_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596417_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596416_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596413_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596412_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596409_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596408_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596406_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596404_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596403_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596402_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596400_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596398_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596395_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596393_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596391_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596388_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596387_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596386_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596385_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596384_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596381_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596379_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596376_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596374_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596373_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596370_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596369_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596367_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596366_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596365_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596364_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596362_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596361_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596360_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596349_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596346_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596345_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596343_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596341_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596338_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596336_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596335_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596332_Nigeria_Poliovirus-2,
 353,,,,,,,,,ON596331_Nigeria_Poliovirus-2,
 353,,,,,,,,,KR259357_India_Poliovirus-2,
 353,,,,,,,,,JX275352_Nigeria_Poliovirus-2,
 353,,,,,,,,,JX275085_Nigeria_Poliovirus-2,
 353,,,,,,,,,JX274991_Nigeria_Poliovirus-2,
 353,,,,,,,,,MZ150565_China_Poliovirus-2,
 353,,,,,,,,,MZ245455_USA_Poliovirus-2,
 353,,,,,,,,,MN541115_Russia_Poliovirus-2,
 353,,,,,,,,,MG212486_Russia_Poliovirus-2,
 353,,,,,,,,,MG212473_Russia_Poliovirus-3,
 353,,,,,,,,,MG212463_Russia_Poliovirus-2,
 353,,,,,,,,,MG212459_Russia_Poliovirus-2,
 353,,,,,,,,,MG212457_Russia_Poliovirus-2,
 353,,,,,,,,,MG212454_Russia_Poliovirus-2,
